11.8,0.1,2652.4,2649,2643.6,62.385,0.030708,0.023508,0.023508,0.12299,1
11.9,0.1,2655.1,2656,2649.6,61.036,0.03071,0.023522,0.023522,0.12306,1
12,0.1,2663.6,2662.1,2655.8,59.998,0.030713,0.023535,0.023535,0.12313,1
12.11,0.1,2660.6,2668.4,2661.9,58.956,0.030716,0.023549,0.023549,0.1232,1
12.2,0.1,2664.1,2673.5,2668,58.004,0.030718,0.023562,0.023562,0.12327,1
12.3,0.1,2671.8,2678.7,2673.7,56.828,0.030721,0.023575,0.023575,0.12333,1
12.4,0.1,2678.1,2684.9,2679.1,55.534,0.030723,0.023588,0.023588,0.1234,1
12.5,0.1,2681.2,2690.1,2684.8,54.479,0.030726,0.023601,0.023601,0.12347,1
12.61,0.1,2708.8,2696.1,2690.1,53.344,0.030728,0.023614,0.023614,0.12353,1
12.7,0.1,2677,2700.8,2695.7,52.415,0.030731,0.023627,0.023627,0.1236,1
12.8,0.1,2702.6,2705.1,2700.9,51.278,0.030733,0.02364,0.02364,0.12367,1
12.9,0.1,2711.2,2710.4,2705.7,49.974,0.030736,0.023653,0.023653,0.12373,1
13,0.1,2707.7,2715.9,2710.6,48.812,0.030738,0.023665,0.023665,0.1238,1
13.11,0.1,2713.9,2721.3,2715.6,47.843,0.030741,0.023678,0.023678,0.12386,1
13.2,0.1,2732.3,2725.1,2720.7,47.019,0.030743,0.023691,0.023691,0.12393,1
13.3,0.1,2730.7,2729.3,2725.3,45.873,0.030746,0.023703,0.023703,0.12399,1
13.4,0.1,2725.6,2734.1,2729.7,44.67,0.030748,0.023716,0.023716,0.12405,1
13.5,0.1,2741.1,2739.1,2734.1,43.594,0.03075,0.023728,0.023728,0.12412,1
13.61,0.1,2765.7,2743.4,2738.7,42.701,0.030753,0.023741,0.023741,0.12418,1
13.7,0.1,2738.6,2747.6,2743.1,41.755,0.030755,0.023753,0.023753,0.12424,1
13.8,0.1,2747.1,2751.5,2747.4,40.787,0.030758,0.023765,0.023765,0.1243,1
13.9,0.1,2758.7,2755.3,2751.5,39.754,0.03076,0.023777,0.023777,0.12436,1
14,0.1,2751.1,2759.1,2755.4,38.669,0.030762,0.023788,0.023788,0.12442,1
14.11,0.1,2754.4,2763.6,2759.2,37.576,0.030764,0.0238,0.0238,0.12448,1
14.2,0.1,2765.7,2766,2763.2,36.697,0.030767,0.023812,0.023812,0.12455,1
14.3,0.1,2779,2770.2,2766.5,35.443,0.030769,0.023823,0.023823,0.1246,1
14.4,0.1,2748.1,2773.3,2770.1,34.453,0.030771,0.023835,0.023835,0.12467,1
14.5,0.1,2768.2,2776.6,2773.5,33.359,0.030773,0.023847,0.023847,0.12473,1
14.61,0.1,2787.4,2780.9,2776.8,32.283,0.030776,0.023859,0.023859,0.12479,1
14.7,0.1,2791.9,2783,2780.3,31.498,0.030778,0.023871,0.023871,0.12485,1
14.8,0.1,2789.8,2786.2,2783.3,30.375,0.03078,0.023882,0.023882,0.12491,1
14.9,0.1,2798.4,2789.3,2786.3,29.325,0.030782,0.023894,0.023894,0.12497,1
15,0.1,2793.6,2791.7,2789.3,28.336,0.030785,0.023905,0.023905,0.12503,1
15.11,0.1,2787.9,2794.7,2792,27.217,0.030787,0.023917,0.023917,0.12509,1
15.2,0.1,2801.2,2797.9,2794.7,26.204,0.030789,0.023928,0.023928,0.12515,1
15.3,0.1,2792.4,2800.3,2797.5,25.355,0.030791,0.02394,0.02394,0.12521,1
15.4,0.1,2801.2,2801.7,2800.1,24.413,0.030794,0.023951,0.023951,0.12526,1
15.5,0.1,2796.6,2804.5,2802.3,23.176,0.030796,0.023963,0.023963,0.12532,1
15.61,0.1,2823.9,2807.5,2804.5,22.153,0.030798,0.023974,0.023974,0.12538,1
15.7,0.1,2826.3,2808.8,2807,21.358,0.0308,0.023986,0.023986,0.12544,1
15.8,0.1,2822.3,2810.9,2809.1,20.277,0.030802,0.023997,0.023997,0.1255,1
15.9,0.1,2814.4,2812.7,2811,19.241,0.030805,0.024008,0.024008,0.12556,1
16,0.1,2807.5,2815.4,2812.9,18.19,0.030807,0.024019,0.024019,0.12561,1
16.1,0.1,2842.9,2816.7,2814.9,17.388,0.030809,0.024031,0.024031,0.12567,1
16.2,0.1,2814.9,2818.2,2816.7,16.392,0.030811,0.024042,0.024042,0.12573,1
16.3,0.1,2831.8,2819,2818.3,15.363,0.030813,0.024053,0.024053,0.12579,1
16.41,0.1,2815.3,2821.2,2819.5,14.155,0.030815,0.024064,0.024064,0.12584,1
16.5,0.1,2816.9,2822.5,2821,13.225,0.030817,0.024075,0.024075,0.1259,1
16.6,0.1,2812.6,2824.5,2822.4,12.265,0.03082,0.024086,0.024086,0.12596,1
16.7,0.1,2819,2824.3,2823.9,11.504,0.030822,0.024098,0.024098,0.12602,1
16.8,0.1,2808.8,2825.9,2824.8,10.328,0.030824,0.024109,0.024109,0.12607,1
16.91,0.1,2816,2826.6,2825.9,9.3604,0.030826,0.02412,0.02412,0.12613,1
17,0.1,2830.3,2827.3,2826.7,8.3329,0.030828,0.024131,0.024131,0.12619,1
17.1,0.1,2833.2,2828.5,2827.5,7.2885,0.03083,0.024142,0.024142,0.12625,1
17.2,0.1,2832.3,2828.6,2828.3,6.3745,0.030832,0.024153,0.024153,0.1263,1
17.3,0.1,2842,2829.8,2828.8,5.2922,0.030834,0.024164,0.024164,0.12636,1
17.4,0.1,2834.3,2830,2829.5,4.4285,0.030837,0.024175,0.024175,0.12642,1
17.5,0.1,2840.3,2830.7,2830,3.4627,0.030839,0.024186,0.024186,0.12647,1
17.6,0.1,2826.8,2830.3,2830.5,2.5967,0.030841,0.024197,0.024197,0.12653,1
17.7,0.1,2827.8,2831,2830.6,1.4914,0.030843,0.024208,0.024208,0.12659,1
17.8,0.1,2847.3,2830.7,2830.8,0.58775,0.030845,0.024219,0.024219,0.12664,1
17.9,0.1,2835,2830.2,2830.8,-0.42145,0.030847,0.02423,0.02423,0.1267,1
18,0.1,2859.8,2830.4,2830.6,-1.573,0.030849,0.024241,0.024241,0.12676,1
18.1,0.1,2822,2830.4,2830.4,-2.543,0.030851,0.024252,0.024252,0.12681,1
18.2,0.1,2820.4,2830.4,2830.2,-3.4659,0.030853,0.024263,0.024263,0.12687,1
18.3,0.1,2833.1,2829.8,2830.1,-4.3159,0.030855,0.024274,0.024274,0.12693,1
18.4,0.1,2838.1,2829.3,2829.7,-5.2559,0.030858,0.024285,0.024285,0.12698,1
18.5,0.1,2829.6,2828.6,2829.2,-6.1963,0.03086,0.024296,0.024296,0.12704,1
18.6,0.1,2837.8,2827.6,2828.6,-7.1834,0.030862,0.024306,0.024306,0.12709,1
18.7,0.1,2815.5,2826.6,2827.8,-8.2267,0.030864,0.024317,0.024317,0.12715,1
18.8,0.1,2839.6,2826.6,2826.9,-9.3053,0.030866,0.024328,0.024328,0.12721,1
18.9,0.1,2809.2,2825.1,2826.2,-10.1,0.030868,0.024339,0.024339,0.12726,1
19,0.1,2835,2824,2825.1,-11.091,0.03087,0.02435,0.02435,0.12732,1
19.1,0.1,2820,2822.7,2824,-12.079,0.030872,0.024361,0.024361,0.12738,1
19.21,0.1,2825.2,2820.9,2822.8,-13.106,0.030874,0.024371,0.024371,0.12743,1
19.3,0.1,2806.1,2819.6,2821.3,-14.252,0.030876,0.024382,0.024382,0.12749,1
19.4,0.1,2834.9,2818.7,2819.7,-15.319,0.030878,0.024393,0.024393,0.12755,1
19.5,0.1,2823,2816.5,2818.4,-16.179,0.03088,0.024405,0.024405,0.12761,1
19.6,0.1,2813,2815.2,2816.7,-17.24,0.030882,0.024416,0.024416,0.12766,1
19.71,0.1,2811.3,2813.3,2815,-18.16,0.030885,0.024427,0.024427,0.12772,1
19.8,0.1,2811.5,2811.3,2813.2,-19.144,0.030887,0.024438,0.024438,0.12778,1
19.9,0.1,2798.7,2809.5,2811.3,-20.132,0.030889,0.024449,0.024449,0.12784,1
20,0.1,2809.2,2807.1,2809.4,-21.086,0.030891,0.02446,0.02446,0.1279,1
20.1,0.1,2803,2805.2,2807.2,-22.124,0.030893,0.024472,0.024472,0.12795,1
20.21,0.1,2812.8,2803.2,2805.1,-23.061,0.030895,0.024483,0.024483,0.12801,1
20.3,0.1,2792.2,2800.5,2802.9,-23.944,0.030897,0.024494,0.024494,0.12807,1
20.4,0.1,2804,2798.5,2800.5,-24.95,0.0309,0.024505,0.024505,0.12813,1
20.5,0.1,2798.6,2795,2798.2,-25.829,0.030902,0.024516,0.024516,0.12818,1
20.6,0.1,2777.4,2792.8,2795.4,-26.996,0.030904,0.024527,0.024527,0.12824,1
20.71,0.1,2800.2,2789.4,2792.7,-27.977,0.030906,0.024538,0.024538,0.1283,1
20.8,0.1,2776.5,2786.9,2789.8,-29.123,0.030908,0.024549,0.024549,0.12836,1
20.9,0.1,2784.9,2784.4,2786.9,-30.13,0.03091,0.02456,0.02456,0.12841,1
21,0.1,2775.6,2781.6,2784,-30.995,0.030912,0.024572,0.024572,0.12847,1
21.1,0.1,2781.6,2778.1,2781.1,-31.842,0.030914,0.024583,0.024583,0.12853,1
21.21,0.1,2779.7,2774.5,2778,-32.828,0.030917,0.024594,0.024594,0.12859,1
21.3,0.1,2759.4,2771.7,2774.6,-33.905,0.030919,0.024606,0.024606,0.12865,1
21.4,0.1,2766.4,2768.3,2771.4,-34.819,0.030921,0.024617,0.024617,0.12871,1
21.5,0.1,2763.9,2764.5,2768.1,-35.736,0.030923,0.024628,0.024628,0.12876,1
21.6,0.1,2770.3,2761.3,2764.5,-36.768,0.030925,0.024639,0.024639,0.12882,1
21.71,0.1,2760,2757.1,2761,-37.666,0.030927,0.02465,0.02465,0.12888,1
21.8,0.1,2758.7,2753.3,2757.2,-38.723,0.030929,0.024662,0.024662,0.12894,1
21.9,0.1,2745.4,2750.1,2753.3,-39.749,0.030931,0.024673,0.024673,0.129,1
22,0.1,2729,2745.8,2749.6,-40.575,0.030934,0.024684,0.024684,0.12906,1
22.1,0.1,2732.6,2741.6,2745.6,-41.543,0.030936,0.024695,0.024695,0.12911,1
22.21,0.1,2748.6,2736.6,2741.5,-42.559,0.030938,0.024706,0.024706,0.12917,1
22.3,0.1,2731.7,2733,2737,-43.793,0.03094,0.024718,0.024718,0.12923,1
22.4,0.1,2721.4,2728.9,2732.8,-44.76,0.030942,0.024729,0.024729,0.12929,1
22.5,0.1,2727,2725.1,2728.5,-45.654,0.030944,0.024741,0.024741,0.12935,1
22.6,0.1,2729.3,2719.7,2724.3,-46.404,0.030946,0.024752,0.024752,0.12941,1
22.71,0.1,2723,2715.1,2719.7,-47.455,0.030949,0.024763,0.024763,0.12947,1
22.8,0.1,2729.5,2710.5,2715,-48.483,0.030951,0.024775,0.024775,0.12953,1
22.9,0.1,2704.2,2705.5,2710.3,-49.458,0.030953,0.024786,0.024786,0.12959,1
23,0.1,2720.8,2700.4,2705.4,-50.48,0.030955,0.024797,0.024797,0.12965,1
23.1,0.1,2705.1,2695.5,2700.4,-51.534,0.030957,0.024809,0.024809,0.12971,1
23.21,0.1,2681,2690.4,2695.3,-52.543,0.030959,0.02482,0.02482,0.12977,1
23.3,0.1,2691.6,2685.5,2690.2,-53.547,0.030962,0.024832,0.024832,0.12983,1
23.4,0.1,2686.7,2680.9,2685,-54.449,0.030964,0.024844,0.024844,0.12989,1
23.5,0.1,2667.7,2674.9,2680,-55.191,0.030966,0.024856,0.024856,0.12995,1
23.6,0.1,2651,2669.7,2674.6,-56.194,0.030968,0.024867,0.024867,0.13001,1
23.71,0.1,2660.1,2663.6,2669.3,-57.1,0.03097,0.024878,0.024878,0.13007,1
23.8,0.1,2655.2,2658.7,2663.6,-58.193,0.030973,0.02489,0.02489,0.13012,1
23.9,0.1,2666.3,2653.3,2658.1,-59.026,0.030975,0.024901,0.024901,0.13018,1
24,0.1,2650.5,2647.5,2652.6,-59.841,0.030977,0.024912,0.024912,0.13024,1
24.1,0.1,2638.6,2641.3,2646.9,-60.71,0.030979,0.024924,0.024924,0.1303,1
24.21,0.1,2649.5,2635.1,2641,-61.686,0.030981,0.024935,0.024935,0.13036,1
24.3,0.1,2636.6,2629.5,2634.9,-62.736,0.030983,0.024946,0.024946,0.13042,1
24.4,0.1,2617.1,2623.2,2628.9,-63.63,0.030985,0.024957,0.024957,0.13048,1
24.5,0.1,2616.1,2617.2,2622.8,-64.604,0.030988,0.024968,0.024968,0.13053,1
24.6,0.1,2612.7,2610.4,2616.6,-65.493,0.03099,0.02498,0.02498,0.13059,1
24.71,0.1,2601,2603.5,2610.2,-66.539,0.030992,0.024991,0.024991,0.13065,1
24.8,0.1,2607,2597.8,2603.5,-67.709,0.030994,0.025003,0.025003,0.13071,1
24.9,0.1,2586.9,2591.4,2597.1,-68.573,0.030996,0.025014,0.025014,0.13078,1
25,0.1,2564.4,2584.9,2590.7,-69.417,0.030998,0.025026,0.025026,0.13084,1
25.1,0.1,2571.1,2578.2,2584.1,-70.266,0.031001,0.025038,0.025038,0.1309,1
25.21,0.1,2563.7,2570.8,2577.5,-71.134,0.031003,0.025049,0.025049,0.13096,1
25.3,0.1,2555.4,2565.1,2570.5,-72.174,0.031005,0.025061,0.025061,0.13102,1
25.4,0.1,2554,2558,2563.9,-72.862,0.031007,0.025072,0.025072,0.13108,1
25.5,0.1,2550.2,2550.8,2557.1,-73.65,0.031009,0.025084,0.025084,0.13113,1
25.6,0.1,2546.7,2543.7,2550.1,-74.534,0.031012,0.025095,0.025095,0.13119,1
25.71,0.1,2549,2535.8,2543,-75.43,0.031014,0.025106,0.025106,0.13125,1
25.8,0.1,2531.8,2528.9,2535.6,-76.535,0.031016,0.025117,0.025117,0.13131,1
25.9,0.1,2524.7,2522.2,2528.3,-77.47,0.031018,0.025128,0.025128,0.13136,1
26,0.1,2518.5,2514.7,2521.1,-78.211,0.03102,0.025139,0.025139,0.13142,1
26.1,0.1,2496,2507.3,2513.8,-79.04,0.031022,0.025151,0.025151,0.13148,1
26.21,0.1,2504,2498.9,2506.4,-79.873,0.031024,0.025162,0.025162,0.13154,1
26.3,0.1,2480.9,2491.7,2498.5,-80.969,0.031026,0.025173,0.025173,0.1316,1
26.4,0.1,2479.1,2484.1,2490.9,-81.869,0.031029,0.025184,0.025184,0.13166,1
26.5,0.1,2464.2,2476.8,2483.2,-82.704,0.031031,0.025196,0.025196,0.13172,1
26.6,0.1,2471.1,2468.9,2475.6,-83.425,0.031033,0.025207,0.025207,0.13178,1
26.71,0.1,2448.2,2460,2467.8,-84.202,0.031035,0.025218,0.025218,0.13184,1
26.8,0.1,2443.2,2453.4,2459.6,-85.298,0.031037,0.025229,0.025229,0.13189,1
26.9,0.1,2449.6,2445.2,2451.8,-85.912,0.031039,0.025241,0.025241,0.13195,1
27,0.1,2446.3,2436.5,2443.9,-86.638,0.031041,0.025252,0.025252,0.13201,1
27.1,0.1,2436.9,2428.7,2435.7,-87.554,0.031043,0.025262,0.025262,0.13206,1
27.21,0.1,2408.7,2419.2,2427.5,-88.345,0.031046,0.025273,0.025273,0.13212,1
27.3,0.1,2419.9,2411.7,2418.9,-89.498,0.031048,0.025284,0.025284,0.13218,1
27.4,0.1,2401.1,2404.3,2410.6,-90.279,0.03105,0.025295,0.025295,0.13224,1
27.5,0.1,2388.7,2394.8,2402.5,-90.811,0.031052,0.025307,0.025307,0.1323,1
27.6,0.1,2392.2,2386.8,2393.9,-91.719,0.031054,0.025318,0.025318,0.13235,1
27.71,0.1,2359,2377,2385.4,-92.441,0.031056,0.025328,0.025328,0.13241,1
27.8,0.1,2372.3,2369.2,2376.5,-93.526,0.031058,0.025339,0.025339,0.13246,1
27.9,0.1,2361.7,2360.8,2367.8,-94.269,0.03106,0.02535,0.02535,0.13252,1
28,0.1,2351.7,2351.8,2359.2,-94.926,0.031062,0.025361,0.025361,0.13258,1
28.1,0.1,2330.6,2342.7,2350.5,-95.672,0.031064,0.025372,0.025372,0.13264,1
28.21,0.1,2329.7,2332.4,2341.5,-96.509,0.031066,0.025383,0.025383,0.13269,1
28.3,0.1,2337.3,2324.3,2332,-97.712,0.031068,0.025394,0.025394,0.13275,1
28.4,0.1,2322.2,2315.8,2323,-98.489,0.03107,0.025405,0.025405,0.13281,1
28.5,0.1,2301.4,2306.6,2314.1,-99.084,0.031072,0.025416,0.025416,0.13287,1
28.6,0.1,2297.1,2297.1,2305,-99.758,0.031075,0.025427,0.025427,0.13293,1
28.71,0.1,2289.8,2287,2295.8,-100.54,0.031077,0.025438,0.025438,0.13298,1
28.8,0.1,2280.8,2278.9,2286.2,-101.56,0.031079,0.025449,0.025449,0.13304,1
28.9,0.1,2278.2,2269.2,2277,-102.14,0.031081,0.02546,0.02546,0.1331,1
29,0.1,2270.5,2259.4,2267.6,-102.85,0.031083,0.025471,0.025471,0.13315,1
29.1,0.1,2244.1,2250.5,2258.1,-103.65,0.031085,0.025482,0.025482,0.13321,1
29.21,0.1,2252.9,2239.3,2248.7,-104.26,0.031087,0.025493,0.025493,0.13326,1
29.3,0.1,2245.2,2231.2,2238.6,-105.38,0.031089,0.025503,0.025503,0.13332,1
29.4,0.1,2217.4,2221.4,2229.2,-105.9,0.031091,0.025514,0.025514,0.13338,1
29.5,0.1,2217.5,2211.2,2219.6,-106.51,0.031093,0.025525,0.025525,0.13343,1
29.6,0.1,2218.8,2202.3,2209.7,-107.3,0.031095,0.025535,0.025535,0.13349,1
29.71,0.1,2189.5,2190.6,2200.1,-107.79,0.031097,0.025546,0.025546,0.13354,1
29.8,0.1,2189.2,2181.6,2189.8,-108.87,0.031099,0.025556,0.025556,0.13359,1
29.9,0.1,2170.1,2171.8,2179.9,-109.55,0.031101,0.025567,0.025567,0.13365,1
30,0.1,2166.4,2161.6,2169.9,-110.19,0.031103,0.025577,0.025577,0.13371,1
30.1,0.1,2148.4,2151.6,2159.8,-110.88,0.031105,0.025588,0.025588,0.13376,1
30.21,0.1,2134.2,2140.2,2149.7,-111.56,0.031107,0.025598,0.025598,0.13382,1
30.3,0.1,2132.7,2131,2139.1,-112.57,0.031109,0.025609,0.025609,0.13387,1
30.4,0.1,2118.5,2120.6,2129,-113.17,0.031111,0.025619,0.025619,0.13393,1
30.5,0.1,2121.6,2110.1,2118.7,-113.82,0.031113,0.02563,0.02563,0.13398,1
30.6,0.1,2107.1,2100.4,2108.3,-114.52,0.031115,0.025641,0.025641,0.13404,1
30.71,0.1,2078.9,2088.7,2098,-115.01,0.031117,0.025651,0.025651,0.13409,1
30.8,0.1,2086.5,2079.4,2087.3,-115.91,0.031119,0.025661,0.025661,0.13414,1
30.9,0.1,2062.4,2068.8,2077,-116.39,0.031121,0.025672,0.025672,0.1342,1
31,0.1,2053.2,2057.8,2066.5,-116.94,0.031123,0.025682,0.025682,0.13425,1
31.1,0.1,2042.3,2047.3,2055.9,-117.62,0.031125,0.025692,0.025692,0.1343,1
31.21,0.1,2036.9,2035.2,2045.2,-118.24,0.031127,0.025702,0.025702,0.13436,1
31.3,0.1,2047,2025.9,2034,-119.29,0.031129,0.025712,0.025712,0.13441,1
31.4,0.1,2009.2,2014.5,2023.4,-119.75,0.03113,0.025722,0.025722,0.13446,1
31.5,0.1,1998.3,2004.3,2012.5,-120.43,0.031132,0.025732,0.025732,0.13452,1
31.6,0.1,2003.3,1993.3,2001.8,-120.91,0.031134,0.025743,0.025743,0.13457,1
31.71,0.1,1973.8,1981.5,1990.9,-121.45,0.031136,0.025753,0.025753,0.13462,1
31.8,0.1,1976.1,1971.3,1979.7,-122.28,0.031138,0.025762,0.025762,0.13467,1
31.9,0.1,1966.6,1960.8,1968.8,-122.76,0.03114,0.025772,0.025772,0.13472,1
32,0.1,1940.1,1949.4,1958,-123.15,0.031142,0.025782,0.025782,0.13478,1
32.1,0.1,1942.3,1937.8,1947,-123.71,0.031144,0.025792,0.025792,0.13482,1
32.2,0.1,1944,1926.1,1935.7,-124.39,0.031146,0.025801,0.025801,0.13487,1
32.31,0.1,1911.4,1913.8,1924.2,-125.2,0.031147,0.025811,0.025811,0.13492,1
32.4,0.1,1893.8,1903.8,1912.4,-126.23,0.031149,0.02582,0.02582,0.13497,1
32.5,0.1,1904.3,1892.3,1901.2,-126.72,0.031151,0.025831,0.025831,0.13503,1
32.6,0.1,1890.4,1881.2,1889.9,-127.27,0.031153,0.025841,0.025841,0.13508,1
32.7,0.1,1858.1,1869.8,1878.5,-127.75,0.031155,0.025851,0.025851,0.13514,1
32.81,0.1,1873.8,1857.3,1867.2,-128.26,0.031157,0.025861,0.025861,0.13519,1
32.9,0.1,1851.5,1846.9,1855.4,-129.05,0.031159,0.025871,0.025871,0.13524,1
33,0.1,1839.7,1835.8,1844,-129.45,0.03116,0.025881,0.025881,0.13529,1
33.1,0.1,1832.3,1823.4,1832.7,-129.75,0.031162,0.025891,0.025891,0.13534,1
33.2,0.1,1802.7,1811.9,1821,-130.37,0.031164,0.0259,0.0259,0.13539,1
33.31,0.1,1781.7,1799.2,1809.3,-130.94,0.031166,0.02591,0.02591,0.13544,1
33.4,0.1,1773.5,1788.8,1797.3,-131.79,0.031168,0.025919,0.025919,0.13549,1
33.5,0.1,1784.7,1776.9,1785.7,-132.13,0.031169,0.025929,0.025929,0.13554,1
33.6,0.1,1787.8,1765.3,1774,-132.57,0.031171,0.025938,0.025938,0.13559,1
33.7,0.1,1748.5,1753.4,1762.3,-132.98,0.031173,0.025947,0.025947,0.13564,1
33.81,0.1,1743.2,1740.1,1750.5,-133.45,0.031175,0.025956,0.025956,0.13568,1
33.9,0.1,1707,1729.6,1738.2,-134.34,0.031177,0.025965,0.025965,0.13573,1
34,0.1,1741.3,1717.8,1726.4,-134.7,0.031178,0.025975,0.025975,0.13578,1
34.1,0.1,1698.3,1705.9,1714.7,-135.03,0.03118,0.025984,0.025984,0.13583,1
34.2,0.1,1689.3,1694.1,1702.8,-135.42,0.031182,0.025993,0.025993,0.13587,1
34.3,0.1,1690.4,1681.3,1690.9,-135.78,0.031183,0.026002,0.026002,0.13592,1
34.4,0.1,1670,1669.1,1678.7,-136.4,0.031185,0.02601,0.02601,0.13596,1
34.5,0.1,1683.1,1656.9,1666.5,-136.99,0.031187,0.026019,0.026019,0.13601,1
34.6,0.1,1660.1,1644.8,1654.2,-137.55,0.031188,0.026028,0.026028,0.13606,1
34.7,0.1,1638.8,1632.5,1642,-138.07,0.03119,0.026037,0.026037,0.1361,1
34.8,0.1,1625.1,1620.1,1629.7,-138.61,0.031192,0.026046,0.026046,0.13615,1
34.9,0.1,1611,1607.8,1617.3,-139.15,0.031193,0.026055,0.026055,0.1362,1
35,0.1,1601.4,1595.5,1604.9,-139.69,0.031195,0.026064,0.026064,0.13625,1
35.1,0.1,1574.8,1582.8,1592.5,-140.19,0.031197,0.026073,0.026073,0.1363,1
35.2,0.1,1566.9,1570.9,1580,-140.78,0.031198,0.026082,0.026082,0.13634,1
35.3,0.1,1539.4,1558.8,1567.6,-141.16,0.0312,0.026092,0.026092,0.13639,1
35.4,0.1,1549.9,1546.7,1555.3,-141.47,0.031202,0.026101,0.026101,0.13644,1
35.5,0.1,1543.5,1533.8,1543.1,-141.69,0.031204,0.02611,0.02611,0.13649,1
35.6,0.1,1518.9,1521.3,1530.6,-142.13,0.031205,0.026119,0.026119,0.13653,1
35.7,0.1,1501.9,1508.4,1518.1,-142.55,0.031207,0.026127,0.026127,0.13658,1
35.8,0.1,1509.7,1496.1,1505.4,-143.08,0.031209,0.026135,0.026135,0.13662,1
35.9,0.1,1493.1,1483.3,1492.9,-143.49,0.03121,0.026144,0.026144,0.13666,1
36,0.1,1469.4,1470.6,1480.2,-143.95,0.031212,0.026152,0.026152,0.13671,1
36.1,0.1,1464.7,1457.7,1467.5,-144.42,0.031213,0.026161,0.026161,0.13675,1
36.2,0.1,1437.9,1445.6,1454.6,-144.95,0.031215,0.026169,0.026169,0.1368,1
36.3,0.1,1431.4,1433.3,1442,-145.25,0.031217,0.026178,0.026178,0.13684,1
36.4,0.1,1441.9,1420.6,1429.5,-145.46,0.031218,0.026186,0.026186,0.13689,1
36.5,0.1,1394.1,1407.3,1416.9,-145.72,0.03122,0.026195,0.026195,0.13693,1
36.6,0.1,1406.1,1394.2,1404.1,-146.2,0.031221,0.026203,0.026203,0.13697,1
36.7,0.1,1383.1,1381.9,1391.1,-146.71,0.031223,0.026211,0.026211,0.13701,1
36.8,0.1,1368.6,1368.8,1378.3,-147.02,0.031224,0.026219,0.026219,0.13706,1
36.9,0.1,1368.3,1356.1,1365.4,-147.43,0.031226,0.026227,0.026227,0.1371,1
37,0.1,1323.8,1343.1,1352.6,-147.78,0.031227,0.026235,0.026235,0.13714,1
37.1,0.1,1334.6,1329.8,1339.6,-148.17,0.031229,0.026243,0.026243,0.13718,1
37.2,0.1,1313,1317.1,1326.6,-148.64,0.03123,0.026251,0.026251,0.13722,1
37.3,0.1,1274.2,1303.9,1313.6,-149.02,0.031232,0.026259,0.026259,0.13727,1
37.4,0.1,1285,1291.9,1300.5,-149.45,0.031233,0.026267,0.026267,0.13731,1
37.5,0.1,1304.9,1278.6,1287.7,-149.56,0.031235,0.026276,0.026276,0.13735,1
37.6,0.1,1268,1265.3,1274.8,-149.83,0.031237,0.026283,0.026283,0.13739,1
37.7,0.1,1242.9,1251.5,1261.7,-150.19,0.031238,0.026291,0.026291,0.13743,1
37.8,0.1,1228.6,1239.2,1248.4,-150.76,0.03124,0.026299,0.026299,0.13747,1
37.9,0.1,1217.5,1225.8,1235.3,-151.03,0.031241,0.026307,0.026307,0.13752,1
38,0.1,1213.7,1212.6,1222.2,-151.4,0.031242,0.026315,0.026315,0.13756,1
38.1,0.1,1188.4,1200.2,1209,-151.75,0.031244,0.026323,0.026323,0.1376,1
38.2,0.1,1190.3,1186.7,1196,-151.88,0.031245,0.02633,0.02633,0.13764,1
38.3,0.1,1174.8,1173.7,1182.9,-152.17,0.031247,0.026338,0.026338,0.13768,1
38.41,0.1,1160.3,1158.5,1169.7,-152.41,0.031248,0.026346,0.026346,0.13772,1
38.5,0.1,1155,1146.7,1155.9,-153.26,0.03125,0.026353,0.026353,0.13776,1
38.6,0.1,1128.5,1133.2,1142.7,-153.49,0.031251,0.026361,0.026361,0.1378,1
38.7,0.1,1122.8,1120.6,1129.4,-153.82,0.031253,0.026369,0.026369,0.13784,1
38.8,0.1,1106.5,1107.2,1116.3,-153.92,0.031254,0.026377,0.026377,0.13788,1
38.91,0.1,1086.7,1092.3,1103.1,-154.1,0.031256,0.026384,0.026384,0.13792,1
39,0.1,1083.4,1079.9,1089.3,-154.78,0.031257,0.026392,0.026392,0.13796,1
39.1,0.1,1061.4,1067.2,1075.9,-155.05,0.031258,0.0264,0.0264,0.138,1
39.2,0.1,1065.1,1053.7,1062.8,-155.12,0.03126,0.026408,0.026408,0.13805,1
39.3,0.1,1037.4,1040,1049.5,-155.29,0.031261,0.026415,0.026415,0.13808,1
39.41,0.1,1000.3,1025.8,1036.1,-155.59,0.031263,0.026422,0.026422,0.13812,1
39.5,0.1,1029.4,1013.1,1022.3,-156.13,0.031264,0.02643,0.02643,0.13816,1
39.6,0.1,996.09,999.99,1008.9,-156.33,0.031265,0.026437,0.026437,0.1382,1
39.7,0.1,991.22,986.51,995.63,-156.45,0.031267,0.026444,0.026444,0.13824,1
39.8,0.1,978.58,973.17,982.26,-156.62,0.031268,0.026452,0.026452,0.13827,1
39.91,0.1,960.48,957.7,968.88,-156.78,0.03127,0.026459,0.026459,0.13831,1
40,0.1,950.6,946.32,954.77,-157.56,0.031271,0.026465,0.026465,0.13835,1
40.1,0.1,922.38,932.38,941.56,-157.51,0.031272,0.026473,0.026473,0.13839,1
40.2,0.1,916.5,918.97,928.09,-157.69,0.031274,0.02648,0.02648,0.13842,1
